month,n_laws,salience_seat,clp,time,elec_cycle_12,gov_pop_l1,europe,account_balance_perc_l1,bundesratmaj,rile_diff,salience_diff,topic
1986-09-01,0,0.9073289198834562,9,58,last_months,0.24900398406374502,0.15,2.4657381386468735,1,25.927,0.0017549690110953689,18
1986-09-01,0,0.11516210760205393,3,58,last_months,0.24900398406374502,0.14285714285714285,2.4657381386468735,1,25.927,0.009416195856873822,17
1986-09-01,0,0.2947654994543485,8,58,last_months,0.24900398406374502,0.3157894736842105,2.4657381386468735,1,25.927,0.001212736060823378,3
1986-09-01,1,3.7861341299002564,9,58,last_months,0.24900398406374502,0.18518518518518517,2.4657381386468735,1,25.927,0.10705894013864836,721
1986-09-01,0,1.4370746148529046,5,58,last_months,0.24900398406374502,0,2.4657381386468735,1,25.927,0.041559531930524224,6
1986-09-01,0,7.203254555404845,0,58,last_months,0.24900398406374502,0,2.4657381386468735,1,25.927,0.06919592100890312,25
1986-10-01,0,3.1779792097475923,23,59,last_months,0.3081510934393638,0.11627906976744186,2.4657381386468735,1,25.927,0.006705031105513865,12
1986-10-01,0,4.10834055115146,28,59,last_months,0.3081510934393638,0.04081632653061224,2.4657381386468735,1,25.927,0.006833301265793262,2420
1986-10-01,0,17.676618006638925,22,59,last_months,0.3081510934393638,0.11428571428571428,2.4657381386468735,1,25.927,0.1241538542267933,1
1986-10-01,0,3.749133767446871,11,59,last_months,0.3081510934393638,0.4444444444444444,2.4657381386468735,1,25.927,0.02809116510118767,15
1986-10-01,0,12.817766985970442,8,59,last_months,0.3081510934393638,0.38095238095238093,2.4657381386468735,1,25.927,0.015153370298461338,19
1986-10-01,0,1.70415171247585,7,59,last_months,0.3081510934393638,0.5454545454545454,2.4657381386468735,1,25.927,0.012768711409630757,4
1986-10-01,1,8.299498827762578,17,59,last_months,0.3081510934393638,0,2.4657381386468735,1,25.927,0.03019013136030505,13
1986-10-01,0,1.2481592623786262,9,59,last_months,0.3081510934393638,0,2.4657381386468735,1,25.927,7.987732708307823e-4,14
1986-10-01,0,9.883832452325382,7,59,last_months,0.3081510934393638,0.058823529411764705,2.4657381386468735,1,25.927,0.052532461096243425,16
1986-10-01,0,0.20729179368369713,3,59,last_months,0.3081510934393638,0.2222222222222222,2.4657381386468735,1,25.927,0.01694915254237288,8
1986-10-01,0,0.46064843040821574,17,59,last_months,0.3081510934393638,0.12,2.4657381386468735,1,25.927,0.03766478342749529,10
1986-10-01,0,8.889277306705825,9,59,last_months,0.3081510934393638,0.07692307692307693,2.4657381386468735,1,25.927,0.09397538379015002,2
1986-10-01,0,14.03358186620667,19,59,last_months,0.3081510934393638,0.06451612903225806,2.4657381386468735,1,25.927,0.06762752677639595,5
1986-10-01,0,0.9073289198834562,9,59,last_months,0.3081510934393638,0.15,2.4657381386468735,1,25.927,0.0017549690110953689,18
1986-10-01,0,0.11516210760205393,3,59,last_months,0.3081510934393638,0.14285714285714285,2.4657381386468735,1,25.927,0.009416195856873822,17
1986-10-01,0,0.2947654994543485,8,59,last_months,0.3081510934393638,0.3157894736842105,2.4657381386468735,1,25.927,0.001212736060823378,3
1986-10-01,0,3.7861341299002564,10,59,last_months,0.3081510934393638,0.18518518518518517,2.4657381386468735,1,25.927,0.10705894013864836,721
1986-10-01,0,1.4370746148529046,5,59,last_months,0.3081510934393638,0,2.4657381386468735,1,25.927,0.041559531930524224,6
1986-10-01,0,7.203254555404845,0,59,last_months,0.3081510934393638,0,2.4657381386468735,1,25.927,0.06919592100890312,25
1986-11-01,0,3.1779792097475923,23,60,last_months,0.14185814185814186,0.11627906976744186,2.4657381386468735,1,25.927,0.006705031105513865,12
1986-11-01,1,4.10834055115146,28,60,last_months,0.14185814185814186,0.04081632653061224,2.4657381386468735,1,25.927,0.006833301265793262,2420
1986-11-01,0,17.676618006638925,22,60,last_months,0.14185814185814186,0.11428571428571428,2.4657381386468735,1,25.927,0.1241538542267933,1
1986-11-01,0,3.749133767446871,11,60,last_months,0.14185814185814186,0.4444444444444444,2.4657381386468735,1,25.927,0.02809116510118767,15
1986-11-01,0,12.817766985970442,8,60,last_months,0.14185814185814186,0.38095238095238093,2.4657381386468735,1,25.927,0.015153370298461338,19
1986-11-01,0,1.70415171247585,7,60,last_months,0.14185814185814186,0.5454545454545454,2.4657381386468735,1,25.927,0.012768711409630757,4
1986-11-01,0,8.299498827762578,18,60,last_months,0.14185814185814186,0,2.4657381386468735,1,25.927,0.03019013136030505,13
1986-11-01,0,1.2481592623786262,9,60,last_months,0.14185814185814186,0,2.4657381386468735,1,25.927,7.987732708307823e-4,14
1986-11-01,0,9.883832452325382,7,60,last_months,0.14185814185814186,0.058823529411764705,2.4657381386468735,1,25.927,0.052532461096243425,16
1986-11-01,0,0.20729179368369713,3,60,last_months,0.14185814185814186,0.2222222222222222,2.4657381386468735,1,25.927,0.01694915254237288,8
1986-11-01,0,0.46064843040821574,17,60,last_months,0.14185814185814186,0.12,2.4657381386468735,1,25.927,0.03766478342749529,10
1986-11-01,0,8.889277306705825,9,60,last_months,0.14185814185814186,0.07692307692307693,2.4657381386468735,1,25.927,0.09397538379015002,2
1986-11-01,0,14.03358186620667,19,60,last_months,0.14185814185814186,0.06451612903225806,2.4657381386468735,1,25.927,0.06762752677639595,5
1986-11-01,0,0.9073289198834562,9,60,last_months,0.14185814185814186,0.15,2.4657381386468735,1,25.927,0.0017549690110953689,18
1986-11-01,0,0.11516210760205393,3,60,last_months,0.14185814185814186,0.14285714285714285,2.4657381386468735,1,25.927,0.009416195856873822,17
1986-11-01,1,0.2947654994543485,8,60,last_months,0.14185814185814186,0.3157894736842105,2.4657381386468735,1,25.927,0.001212736060823378,3
1986-11-01,1,3.7861341299002564,10,60,last_months,0.14185814185814186,0.18518518518518517,2.4657381386468735,1,25.927,0.10705894013864836,721
1986-11-01,1,1.4370746148529046,5,60,last_months,0.14185814185814186,0,2.4657381386468735,1,25.927,0.041559531930524224,6
1986-11-01,0,7.203254555404845,0,60,last_months,0.14185814185814186,0,2.4657381386468735,1,25.927,0.06919592100890312,25
1986-12-01,5,3.1779792097475923,23,61,last_months,0.337573385518591,0.11627906976744186,2.4657381386468735,1,25.927,0.006705031105513865,12
1986-12-01,5,4.10834055115146,29,61,last_months,0.337573385518591,0.04081632653061224,2.4657381386468735,1,25.927,0.006833301265793262,2420
1986-12-01,1,17.676618006638925,22,61,last_months,0.337573385518591,0.11428571428571428,2.4657381386468735,1,25.927,0.1241538542267933,1
1986-12-01,2,3.749133767446871,11,61,last_months,0.337573385518591,0.4444444444444444,2.4657381386468735,1,25.927,0.02809116510118767,15
1986-12-01,1,12.817766985970442,8,61,last_months,0.337573385518591,0.38095238095238093,2.4657381386468735,1,25.927,0.015153370298461338,19
1986-12-01,0,1.70415171247585,7,61,last_months,0.337573385518591,0.5454545454545454,2.4657381386468735,1,25.927,0.012768711409630757,4
1986-12-01,2,8.299498827762578,18,61,last_months,0.337573385518591,0,2.4657381386468735,1,25.927,0.03019013136030505,13
1986-12-01,1,1.2481592623786262,9,61,last_months,0.337573385518591,0,2.4657381386468735,1,25.927,7.987732708307823e-4,14
1986-12-01,2,9.883832452325382,7,61,last_months,0.337573385518591,0.058823529411764705,2.4657381386468735,1,25.927,0.052532461096243425,16
1986-12-01,1,0.20729179368369713,3,61,last_months,0.337573385518591,0.2222222222222222,2.4657381386468735,1,25.927,0.01694915254237288,8
1986-12-01,1,0.46064843040821574,17,61,last_months,0.337573385518591,0.12,2.4657381386468735,1,25.927,0.03766478342749529,10
1986-12-01,0,8.889277306705825,9,61,last_months,0.337573385518591,0.07692307692307693,2.4657381386468735,1,25.927,0.09397538379015002,2
1986-12-01,2,14.03358186620667,19,61,last_months,0.337573385518591,0.06451612903225806,2.4657381386468735,1,25.927,0.06762752677639595,5
1986-12-01,2,0.9073289198834562,9,61,last_months,0.337573385518591,0.15,2.4657381386468735,1,25.927,0.0017549690110953689,18
1986-12-01,0,0.11516210760205393,3,61,last_months,0.337573385518591,0.14285714285714285,2.4657381386468735,1,25.927,0.009416195856873822,17
1986-12-01,2,0.2947654994543485,9,61,last_months,0.337573385518591,0.3157894736842105,2.4657381386468735,1,25.927,0.001212736060823378,3
1986-12-01,5,3.7861341299002564,11,61,last_months,0.337573385518591,0.18518518518518517,2.4657381386468735,1,25.927,0.10705894013864836,721
1986-12-01,1,1.4370746148529046,6,61,last_months,0.337573385518591,0,2.4657381386468735,1,25.927,0.041559531930524224,6
1986-12-01,0,7.203254555404845,0,61,last_months,0.337573385518591,0,2.4657381386468735,1,25.927,0.06919592100890312,25
1987-01-01,4,3.1779792097475923,28,62,last_months,0.5973025048169557,0.15384615384615385,3.7092418741963176,1,25.927,0.006705031105513865,12
1987-01-01,3,4.10834055115146,34,62,last_months,0.5973025048169557,0.04,3.7092418741963176,1,25.927,0.006833301265793262,2420
1987-01-01,1,17.676618006638925,23,62,last_months,0.5973025048169557,0.05405405405405406,3.7092418741963176,1,25.927,0.1241538542267933,1
1987-01-01,0,3.749133767446871,13,62,last_months,0.5973025048169557,0.45161290322580644,3.7092418741963176,1,25.927,0.02809116510118767,15
1987-01-01,1,12.817766985970442,9,62,last_months,0.5973025048169557,0.36363636363636365,3.7092418741963176,1,25.927,0.015153370298461338,19
1987-01-01,0,1.70415171247585,7,62,last_months,0.5973025048169557,0.5172413793103449,3.7092418741963176,1,25.927,0.012768711409630757,4
1987-01-01,0,8.299498827762578,20,62,last_months,0.5973025048169557,0,3.7092418741963176,1,25.927,0.03019013136030505,13
1987-01-01,0,1.2481592623786262,10,62,last_months,0.5973025048169557,0.0625,3.7092418741963176,1,25.927,7.987732708307823e-4,14
1987-01-01,1,9.883832452325382,9,62,last_months,0.5973025048169557,0.05,3.7092418741963176,1,25.927,0.052532461096243425,16
1987-01-01,0,0.20729179368369713,4,62,last_months,0.5973025048169557,0.18181818181818182,3.7092418741963176,1,25.927,0.01694915254237288,8
1987-01-01,2,0.46064843040821574,18,62,last_months,0.5973025048169557,0.08333333333333333,3.7092418741963176,1,25.927,0.03766478342749529,10
1987-01-01,1,8.889277306705825,9,62,last_months,0.5973025048169557,0.07692307692307693,3.7092418741963176,1,25.927,0.09397538379015002,2
1987-01-01,0,14.03358186620667,21,62,last_months,0.5973025048169557,0.1,3.7092418741963176,1,25.927,0.06762752677639595,5
1987-01-01,0,0.9073289198834562,11,62,last_months,0.5973025048169557,0.125,3.7092418741963176,1,25.927,0.0017549690110953689,18
1987-01-01,0,0.11516210760205393,3,62,last_months,0.5973025048169557,0,3.7092418741963176,1,25.927,0.009416195856873822,17
1987-01-01,0,0.2947654994543485,11,62,last_months,0.5973025048169557,0.3181818181818182,3.7092418741963176,1,25.927,0.001212736060823378,3
1987-01-01,1,3.7861341299002564,16,62,last_months,0.5973025048169557,0.2,3.7092418741963176,1,25.927,0.10705894013864836,721
1987-01-01,0,1.4370746148529046,7,62,last_months,0.5973025048169557,0,3.7092418741963176,1,25.927,0.041559531930524224,6
1987-01-01,0,7.203254555404845,0,62,last_months,0.5973025048169557,0,3.7092418741963176,1,25.927,0.06919592100890312,25
1987-02-01,0,3.1779792097475923,32,63,last_months,0.5242165242165242,0.15384615384615385,3.7092418741963176,1,25.927,0.006705031105513865,12
1987-02-01,0,4.10834055115146,37,63,last_months,0.5242165242165242,0.04,3.7092418741963176,1,25.927,0.006833301265793262,2420
1987-02-01,0,17.676618006638925,24,63,last_months,0.5242165242165242,0.05405405405405406,3.7092418741963176,1,25.927,0.1241538542267933,1
1987-02-01,0,3.749133767446871,13,63,last_months,0.5242165242165242,0.45161290322580644,3.7092418741963176,1,25.927,0.02809116510118767,15
1987-02-01,0,12.817766985970442,10,63,last_months,0.5242165242165242,0.36363636363636365,3.7092418741963176,1,25.927,0.015153370298461338,19
1987-02-01,0,1.70415171247585,7,63,last_months,0.5242165242165242,0.5172413793103449,3.7092418741963176,1,25.927,0.012768711409630757,4
1987-02-01,0,8.299498827762578,20,63,last_months,0.5242165242165242,0,3.7092418741963176,1,25.927,0.03019013136030505,13
1987-02-01,0,1.2481592623786262,10,63,last_months,0.5242165242165242,0.0625,3.7092418741963176,1,25.927,7.987732708307823e-4,14
1987-02-01,0,9.883832452325382,10,63,last_months,0.5242165242165242,0.05,3.7092418741963176,1,25.927,0.052532461096243425,16
1987-02-01,0,0.20729179368369713,4,63,last_months,0.5242165242165242,0.18181818181818182,3.7092418741963176,1,25.927,0.01694915254237288,8
1987-02-01,0,0.46064843040821574,20,63,last_months,0.5242165242165242,0.08333333333333333,3.7092418741963176,1,25.927,0.03766478342749529,10
1987-02-01,0,8.889277306705825,10,63,last_months,0.5242165242165242,0.07692307692307693,3.7092418741963176,1,25.927,0.09397538379015002,2
1987-02-01,0,14.03358186620667,21,63,last_months,0.5242165242165242,0.1,3.7092418741963176,1,25.927,0.06762752677639595,5
1987-02-01,0,0.9073289198834562,11,63,last_months,0.5242165242165242,0.125,3.7092418741963176,1,25.927,0.0017549690110953689,18
1987-02-01,0,0.11516210760205393,3,63,last_months,0.5242165242165242,0,3.7092418741963176,1,25.927,0.009416195856873822,17
1987-02-01,0,0.2947654994543485,11,63,last_months,0.5242165242165242,0.3181818181818182,3.7092418741963176,1,25.927,0.001212736060823378,3
1987-02-01,1,3.7861341299002564,17,63,last_months,0.5242165242165242,0.2,3.7092418741963176,1,25.927,0.10705894013864836,721
1987-02-01,0,1.4370746148529046,7,63,last_months,0.5242165242165242,0,3.7092418741963176,1,25.927,0.041559531930524224,6
1987-02-01,0,7.203254555404845,0,63,last_months,0.5242165242165242,0,3.7092418741963176,1,25.927,0.06919592100890312,25
1987-06-01,0,3.588259403334939,0,64,first_months,0.5242165242165242,0.15384615384615385,3.7092418741963176,1,1.33,5.802707930367482e-4,12
1987-06-01,0,2.8618063894501446,0,64,first_months,0.5242165242165242,0.04,3.7092418741963176,1,1.33,0.02030947775628627,2420
1987-06-01,0,8.493273316891129,0,64,first_months,0.5242165242165242,0.05405405405405406,3.7092418741963176,1,1.33,0.001015473887814311,1
1987-06-01,0,4.032882011605416,0,64,first_months,0.5242165242165242,0.45161290322580644,3.7092418741963176,1,1.33,0.013007736943907156,15
1987-06-01,0,7.582276933696691,0,64,first_months,0.5242165242165242,0.36363636363636365,3.7092418741963176,1,1.33,0.014700193423597685,19
1987-06-01,0,4.946323154027022,0,64,first_months,0.5242165242165242,0.5172413793103449,3.7092418741963176,1,1.33,0.004835589941972918,4
1987-06-01,1,13.942641634249636,0,64,first_months,0.5242165242165242,0,3.7092418741963176,1,1.33,0.06126692456479689,13
1987-06-01,0,1.8026863589625592,0,64,first_months,0.5242165242165242,0.0625,3.7092418741963176,1,1.33,0.019003868471953577,14
1987-06-01,0,6.2388817383676205,0,64,first_months,0.5242165242165242,0.05,3.7092418741963176,1,1.33,0.04235976789168279,16
1987-06-01,0,4.1736713812170585,0,64,first_months,0.5242165242165242,0.18181818181818182,3.7092418741963176,1,1.33,0.029158607350096705,8
1987-06-01,0,0.4008686085724764,0,64,first_months,0.5242165242165242,0.08333333333333333,3.7092418741963176,1,1.33,0.004835589941972921,10
1987-06-01,0,7.749706988416155,0,64,first_months,0.5242165242165242,0.07692307692307693,3.7092418741963176,1,1.33,0.05730174081237911,2
1987-06-01,1,8.937895925161605,0,64,first_months,0.5242165242165242,0.1,3.7092418741963176,1,1.33,0.014603481624758219,5
1987-06-01,0,0.877021420405111,0,64,first_months,0.5242165242165242,0.125,3.7092418741963176,1,1.33,3.8684719535783327e-4,18
1987-06-01,0,3.5203094777562858,0,64,first_months,0.5242165242165242,0,3.7092418741963176,1,1.33,0.026015473887814312,17
1987-06-01,0,3.9915727711345834,0,64,first_months,0.5242165242165242,0.3181818181818182,3.7092418741963176,1,1.33,0.009767891682785301,3
1987-06-01,0,7.465683489965702,0,64,first_months,0.5242165242165242,0.2,3.7092418741963176,1,1.33,0.0215183752417795,721
1987-06-01,0,6.192179646660387,0,64,first_months,0.5242165242165242,0,3.7092418741963176,1,1.33,0.15285299806576402,6
1987-06-01,0,3.2020593501254733,0,64,first_months,0.5242165242165242,0,3.7092418741963176,1,1.33,0.027659574468085108,25
1987-07-01,0,3.588259403334939,0,65,first_months,0.8020833333333334,0.15384615384615385,3.7092418741963176,1,1.33,5.802707930367482e-4,12
1987-07-01,1,2.8618063894501446,0,65,first_months,0.8020833333333334,0.04,3.7092418741963176,1,1.33,0.02030947775628627,2420
1987-07-01,1,8.493273316891129,0,65,first_months,0.8020833333333334,0.05405405405405406,3.7092418741963176,1,1.33,0.001015473887814311,1
1987-07-01,0,4.032882011605416,0,65,first_months,0.8020833333333334,0.45161290322580644,3.7092418741963176,1,1.33,0.013007736943907156,15
1987-07-01,0,7.582276933696691,0,65,first_months,0.8020833333333334,0.36363636363636365,3.7092418741963176,1,1.33,0.014700193423597685,19
1987-07-01,0,4.946323154027022,0,65,first_months,0.8020833333333334,0.5172413793103449,3.7092418741963176,1,1.33,0.004835589941972918,4
1987-07-01,1,13.942641634249636,1,65,first_months,0.8020833333333334,0,3.7092418741963176,1,1.33,0.06126692456479689,13
1987-07-01,1,1.8026863589625592,0,65,first_months,0.8020833333333334,0.0625,3.7092418741963176,1,1.33,0.019003868471953577,14
1987-07-01,0,6.2388817383676205,0,65,first_months,0.8020833333333334,0.05,3.7092418741963176,1,1.33,0.04235976789168279,16
1987-07-01,1,4.1736713812170585,0,65,first_months,0.8020833333333334,0.18181818181818182,3.7092418741963176,1,1.33,0.029158607350096705,8
1987-07-01,0,0.4008686085724764,0,65,first_months,0.8020833333333334,0.08333333333333333,3.7092418741963176,1,1.33,0.004835589941972921,10
1987-07-01,0,7.749706988416155,0,65,first_months,0.8020833333333334,0.07692307692307693,3.7092418741963176,1,1.33,0.05730174081237911,2
1987-07-01,1,8.937895925161605,1,65,first_months,0.8020833333333334,0.1,3.7092418741963176,1,1.33,0.014603481624758219,5
1987-07-01,0,0.877021420405111,0,65,first_months,0.8020833333333334,0.125,3.7092418741963176,1,1.33,3.8684719535783327e-4,18
